left_side,right_side,similarity
Hollywood,Hollywood,0.9999999999999999
Hollywood,Hollywood,0.9999999999999999
Hollywood,Hollywood,0.9999999999999999
Hollywood,Hollywood,0.9999999999999999
Hollywood,Hollywood,0.9999999999999999
Hollywood,Hollywood,0.9999999999999999
Nothing More,Nothing More,0.9999999999999999
A Quiet Corner,A Quiet Corner,0.9999999999999999
For What It's Worth,For What It's Worth,0.9999999999999999
Reckoner,Reckoner,0.9999999999999999
Daylight,Daylight,0.9999999999999999
Daylight,Daylight,0.9999999999999999
Daylight,Daylight,0.9999999999999999
Daylight,Daylight,0.9999999999999999
Swim,Swim,0.9999999999999999
Swim,Swim,0.9999999999999999
Drop The Game (feat. Ditto),Drop The Game (feat. Ditto),0.9999999999999999
Swim,Swim,0.9999999999999999
Nice,Nice,0.9999999999999999
Drop The Game (feat. Ditto),Drop The Game (feat. Ditto),0.9999999999999999
Drop The Game (feat. Ditto),Drop The Game (feat. Ditto),0.9999999999999999
Drop The Game (feat. Ditto),Drop The Game (feat. Ditto),0.9999999999999999
Swim,Swim,0.9999999999999999
Swim,Swim,0.9999999999999999
Swim,Swim,0.9999999999999999
Evening In The Tavern,Evening In The Tavern,0.9999999999999999
For What It's Worth,For What It's Worth,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Firework,Firework,0.9999999999999999
Evening In The Tavern,Evening In The Tavern,0.9999999999999999
Trapped,Trapped,0.9999999999999999
Trapped,Trapped,0.9999999999999999
The Moon Over Mount Gorgon,The Moon Over Mount Gorgon,0.9999999999999999
The Moon Over Mount Gorgon,The Moon Over Mount Gorgon,0.9999999999999999
"Home Again - From ""queen Of Katwe""/soundtrack Version","Home Again - From ""queen Of Katwe""/soundtrack Version",0.9999999999999999
"Home Again - From ""queen Of Katwe""/soundtrack Version","Home Again - From ""queen Of Katwe""/soundtrack Version",0.9999999999999999
Drowning.,Drowning,0.9999999999999999
All For The Best,All For The Best,0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Gone,Gone,0.9999999999999999
Reverie,Reverie,0.9999999999999999
Reverie,Reverie,0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Autumn In Ganymade,Autumn In Ganymade,0.9999999999999999
Essence (vip),Essence (vip),0.9999999999999999
Open Your Eyes,Open Your Eyes,0.9999999999999999
Drowning.,Drowning,0.9999999999999999
Open Your Eyes,Open Your Eyes,0.9999999999999999
Open Your Eyes,Open Your Eyes,0.9999999999999999
Rain,Rain,0.9999999999999998
Through The Night (direct Remix),Through The Night (direct Remix),0.9999999999999998
Asylum,Asylum,0.9999999999999998
Requiem For Anna,Requiem For Anna,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Outlaws Ain't Wanted Anymore,Outlaws Ain't Wanted Anymore,0.9999999999999998
Outlaws Ain't Wanted Anymore,Outlaws Ain't Wanted Anymore,0.9999999999999998
Waves,Waves,0.9999999999999998
Through The Night (direct Remix),Through The Night (direct Remix),0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Rain,Rain,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Happy Returns / Ascendant Here On...,Happy Returns / Ascendant Here On,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
All I Want,All I Want,0.9999999999999998
All I Want,All I Want,0.9999999999999998
Regicide,Regicide,0.9999999999999998
Mirage - Day Mix,Mirage - Day Mix,0.9999999999999998
Regicide,Regicide,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Regicide,Regicide,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
"Wake Up, Ciri","Wake Up, Ciri",0.9999999999999998
Vivienne,Vivienne,0.9999999999999998
Vivienne,Vivienne,0.9999999999999998
From Here,From Here,0.9999999999999998
Stand By Me,Stand By Me,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Rain,Rain,0.9999999999999998
Stand By Me,Stand By Me,0.9999999999999998
Wasteland,Waste Land,0.9999999999999998
Northern Light,Northern Light,0.9999999999999998
"Paint It, Black",Paint It Black,0.9999999999999998
Blame,Blame,0.9999999999999998
Rain,Rain,0.9999999999999998
Überflieger,Überflieger,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Blame,Blame,0.9999999999999998
Blame,Blame,0.9999999999999998
Spikeroog,Spikeroog,0.9999999999999998
Spikeroog,Spikeroog,0.9999999999999998
City Of Intrigues,City Of Intrigues,0.9999999999999998
The End Is Never The Same,The End Is Never The Same,0.9999999999999998
Madari,Madari,0.9999999999999998
Solitude,Solitude,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Rain,Rain,0.9999999999999998
Wasteland,Waste Land,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Wasteland,Waste Land,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
"Paint It, Black",Paint It Black,0.9999999999999998
Rain,Rain,0.9999999999999998
Wasteland,Waste Land,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Longing,Longing,0.9999999999999998
Longing,Longing,0.9999999999999998
Longing,Longing,0.9999999999999998
Longing,Longing,0.9999999999999998
Longing,Longing,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
The Violet Hour,The Violet Hour,0.9999999999999998
Acudreaming,Acudreaming,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Rain,Rain,0.9999999999999998
Alley Cat,Alley Cat,0.9999999999999998
Mighty,Mighty,0.9999999999999998
Mighty,Mighty,0.9999999999999998
Mighty,Mighty,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
The Sound Of Silence,The Sound Of Silence,0.9999999999999998
Rain,Rain,0.9999999999999998
The Sound Of Silence,The Sound Of Silence,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Bratja,Bratja,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Rain,Rain,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
The Violet Hour,The Violet Hour,0.9999999999999998
On Thin Ice,On Thin Ice,0.9999999999999998
When You Move,When You Move,0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Harpy Lair,Harpy Lair,0.9999999999999998
Harpy Lair,Harpy Lair,0.9999999999999998
Everything Is Free (feat. Flock Of Dimes),Everything Is Free (feat. Flock Of Dimes),0.9999999999999998
Escape (the Pina Colada Song),Escape (the Pina Colada Song),0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
He's A Bully,He's A Bully,0.9999999999999998
Night Approaches,Night Approaches,0.9999999999999998
Summer All Over The World,Summer All Over The World,0.9999999999999998
Rain,Rain,0.9999999999999998
On Thin Ice,On Thin Ice,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
What We Fight For,What We Fight For,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Wonderwall,Wonderwall,0.9999999999999998
Wonderwall,Wonderwall,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Rain,Rain,0.9999999999999998
Temerian Castle Theme,Temerian Castle Theme,0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Untitled / Dark Divider,Untitled/dark Divider,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Witch Hunters,Witch Hunters,0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Rain,Rain,0.9999999999999998
Cruise,Cruise,0.9999999999999998
Golden,Golden,0.9999999999999998
Golden,Golden,0.9999999999999998
Golden,Golden,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Holiday / Boulevard Of Broken Dreams,Holiday/boulevard Of Broken Dreams,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
When You Move,When You Move,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Temerian Castle Theme,Temerian Castle Theme,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Elysium,Elysium,0.9999999999999998
Whiplash,Whiplash,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Witch Hunters,Witch Hunters,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Our Fragment (feat. Missio),Our Fragment (feat. Missio),0.9999999999999998
Mess,Mess,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
River Of Darkness,River Of Darkness,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Our Song,Our Song,0.9999999999999998
Waves,Waves,0.9999999999999998
Miss Misery,Miss Misery,0.9999999999999998
Golden,Golden,0.9999999999999998
Love More (feat. Bryce Dessner & Aaron Dessner),Love More (feat. Bryce Dessner & Aaron Dessner),0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Golden,Golden,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
Golden,Golden,0.9999999999999998
"Ash Sync - Air, Alex Gopher & Etienne De Crécy Version","Ash Sync - Air, Alex Gopher & Etienne De Crécy Version",0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
Waves,Waves,0.9999999999999998
River Of Darkness,River Of Darkness,0.9999999999999998
Rain,Rain,0.9999999999999998
River Of Darkness,River Of Darkness,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Ontario Gothic (alternative Version),Ontario Gothic (alternative Version),0.9999999999999998
All I Want,All I Want,0.9999999999999998
All I Want,All I Want,0.9999999999999998
Waves,Waves,0.9999999999999998
Gali Mein Chand - Happy Version,Gali Mein Chand - Happy Version,0.9999999999999998
Gali Mein Chand - Happy Version,Gali Mein Chand - Happy Version,0.9999999999999998
Gali Mein Chand - Happy Version,Gali Mein Chand - Happy Version,0.9999999999999998
From Here,From Here,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
River Of Darkness,River Of Darkness,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
Man Of War,Man Of War,0.9999999999999998
Heartbeats,Heartbeats,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Rain,Rain,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Want It All Back,Want It All Back,0.9999999999999998
"A Map, A String, A Light",A Map A String A Light,0.9999999999999998
Waves,Waves,0.9999999999999998
"Ave Maria, D.839 - Arr. Hazell","Ave Maria, D.839 - Arr. Hazell",0.9999999999999998
Fumes,Fumes,0.9999999999999998
The Moon Song - Film Version,The Moon Song - Film Version,0.9999999999999998
Fumes,Fumes,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
"Ave Maria, D.839 - Arr. Hazell","Ave Maria, D.839 - Arr. Hazell",0.9999999999999998
"Ave Maria, D.839 - Arr. Hazell","Ave Maria, D.839 - Arr. Hazell",0.9999999999999998
"Ave Maria, D.839 - Arr. Hazell","Ave Maria, D.839 - Arr. Hazell",0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Kya Karoon?,Kya Karoon?,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Waves,Waves,0.9999999999999998
Rain,Rain,0.9999999999999998
Tijuana Bass,Tijuana Bass,0.9999999999999998
Rain,Rain,0.9999999999999998
Heavy,Heavy,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
Chinatown,Chinatown,0.9999999999999998
My Hero Academia,My Hero Academia,0.9999999999999998
My Hero Academia,My Hero Academia,0.9999999999999998
My Hero Academia,My Hero Academia,0.9999999999999998
My Hero Academia,- My Hero Academia,0.9999999999999998
Re: Stacks,Re:stacks,0.9999999999999998
Re: Stacks,Re:stacks,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
Re: Stacks,Re:stacks,0.9999999999999998
Re: Stacks,Re:stacks,0.9999999999999998
Yoshimi Battles The Pink Robots Pt. 1,Yoshimi Battles The Pink Robotspt. 1,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
Rain,Rain,0.9999999999999998
Waves,Waves,0.9999999999999998
Aruarian Dance,Aruarian Dance,0.9999999999999998
Waves,Waves,0.9999999999999998
Rain,Rain,0.9999999999999998
Departure!,Departure!,0.9999999999999998
Departure!,Departure!,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Stand By Me,Stand By Me,0.9999999999999998
Stand By Me,Stand By Me,0.9999999999999998
Rollin' On,Rollin' On,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Such Great Heights,Such Great Heights,0.9999999999999998
Such Great Heights,Such Great Heights,0.9999999999999998
Rain,Rain,0.9999999999999998
Sympathy,Sympathy,0.9999999999999998
Tijuana Bass,Tijuana Bass,0.9999999999999998
Waves,Waves,0.9999999999999998
Waves,Waves,0.9999999999999998
Rain,Rain,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
Lágrima,Lágrima,0.9999999999999998
Lágrima,Lágrima,0.9999999999999998
Lágrima,Lágrima,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Chinatown,Chinatown,0.9999999999999998
Lágrima,Lágrima,0.9999999999999998
Supermassive Black Hole,Supermassive Black Hole,0.9999999999999998
Supermassive Black Hole,Supermassive Black Hole,0.9999999999999998
Rain,Rain,0.9999999999999998
A Wolf At The Door,A Wolf At The Door.,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Moons Of Evening Star,Moons Of Evening Star,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
第三人稱,第三人稱,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Rain,Rain,0.9999999999999998
Aur Ho,Aur Ho,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Rain,Rain,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
"Moth, Butterfly, And Torchbug","Moth, Butterfly, And Torchbug",0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Read My Mind,Read My Mind,0.9999999999999998
Rain,Rain,0.9999999999999998
Goodbye,Goodbye,0.9999999999999998
Green Bird,Green Bird,0.9999999999999998
Green Bird,Green Bird,0.9999999999999998
Rain,Rain,0.9999999999999998
Waves,Waves,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
Rain,Rain,0.9999999999999998
